#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2023-10-11,24,14,23,14,23,19,0,62,10,1019,5.375,24,8,13,113,113,113,0,5,11.5,météo favorable,19:03:00,07:58:00,15,113,17,113,24,113,18,113,16,113
2023-10-12,23,16,17,16,17,19,0,58,10,1019,62.625,25,11,16,119,116,116,0,5,8.6,météo correcte,19:00:00,08:00:00,17,116,16,176,23,176,18,119,16,113
2023-10-13,27,16,18,16,21,22,0,91,9,1017,51.625,26,16,16,116,116,119,0,5,8.4,météo favorable,18:58:00,08:01:00,17,143,17,176,27,116,21,116,17,116
2023-10-14,19,8,23,13,14,13,0.1,74,10,1023,66.625,19,13,10,176,176,116,0,3,8.4,météo défavorable,18:56:00,08:03:00,18,176,12,113,13,122,9,116,19,176
2023-10-15,12,6,15,8,12,9,0,71,10,1025,38.125,12,4,8,116,176,113,0,3,10,météo défavorable,18:54:00,08:04:00,7,119,10,113,12,113,7,119,7,113
2023-10-16,13,4,23,4,11,9,0,80,10,1025,68.25,13,1,1,122,122,113,0,3,6.8,météo très défavorable,18:52:00,08:06:00,5,122,7,119,13,122,6,113,5,116
2023-10-17,18,4,17,5,15,14,0,68,10,1016,22,18,4,2,113,113,113,0,4,10.4,météo favorable,18:50:00,08:07:00,5,113,8,113,18,113,11,116,6,113
2023-10-18,23,11,25,13,19,19,1.1,57,9,1010,60.5,25,16,11,116,119,353,0,5,8.4,météo correcte,18:48:00,08:09:00,12,116,15,176,23,176,17,266,11,116
2023-10-19,16,13,15,13,16,15,2.3,95,8.625,999,66.625,16,14,12,143,296,176,0,3,6.8,météo défavorable,18:46:00,08:10:00,15,122,15,116,16,293,13,176,15,176
2023-10-20,16,11,31,16,14,13,9.1,90,8.875,985,86.75,16,14,12,302,176,116,0,3,6.8,météo défavorable,18:45:00,08:12:00,15,302,14,353,16,176,12,302,16,176
2023-10-21,13,10,44,11,11,12,4.8,85,9.5,1002,94.25,13,11,6,119,302,353,0,3,5.2,météo défavorable,18:43:00,08:13:00,13,176,11,122,12,176,12,176,12,296
2023-10-22,15,9,23,11,12,12,0.1,84,10,1014,60.75,15,9,9,176,176,113,0,3,8.4,météo correcte,18:41:00,08:15:00,12,122,11,122,15,116,10,113,11,176
2023-10-23,14,8,21,8,12,13,2.8,87,9.625,1013,45.25,14,11,6,113,176,302,0,4,6.7,météo correcte,18:39:00,08:17:00,9,113,11,116,14,119,13,116,9,113
2023-10-24,15,10,24,12,13,11,0.1,92,10,1010,63.625,15,11,9,176,116,116,0,3,10,météo correcte,18:37:00,08:18:00,11,122,11,119,15,113,11,119,10,119
2023-10-25,12,10,29,12,12,12,2.9,88,6.875,1005,93.875,12,10,8,266,176,176,0,3,6.7,météo défavorable,18:35:00,08:20:00,11,266,12,176,11,296,11,176,10,266
2023-10-26,13,9,27,9,13,11,2.1,97,8.75,1000,79.625,14,10,8,176,176,176,0,4,5.1,météo défavorable,18:33:00,08:21:00,9,116,10,266,13,176,11,296,10,116
2023-10-27,13,9,25,10,13,10,2.6,96,10,1001,84.125,13,10,7,176,353,176,0,3,5,météo défavorable,18:31:00,08:23:00,11,353,11,353,13,353,9,176,11,353
2023-10-28,12,9,30,11,10,11,1.6,88,9.875,1002,96.875,12,10,7,176,353,296,0,3,5,météo défavorable,18:30:00,08:24:00,10,176,11,176,11,176,12,119,9,122
2023-10-29,13,11,30,12,13,11,3.3,89,6.5,1002,82,13,11,9,266,353,176,0,3,5,météo défavorable,18:28:00,08:26:00,12,296,13,176,12,263,11,263,12,266
2023-10-30,11,9,6,11,11,11,6.3,97,6.5,1003,92.625,11,11,10,296,296,266,0,3,3.7,météo défavorable,17:27:00,07:28:00,11,266,11,293,11,296,11,176,10,266
2023-10-31,12,9,21,9,11,10,1.2,95,9.75,1010,92.125,12,10,6,119,200,122,0,3,3.7,météo défavorable,17:25:00,07:30:00,10,176,10,122,12,122,10,296,10,176
2023-11-01,12,9,30,10,12,10,0,94,10,1009,75.875,12,10,8,116,119,176,0,4,5.4,météo défavorable,17:23:00,07:31:00,11,119,11,116,11,122,9,122,11,116
2023-11-02,12,6,48,12,12,7,2.6,82,9.625,997,82.375,12,9,7,176,176,119,0,3,3.7,météo défavorable,17:22:00,07:33:00,10,302,12,176,10,176,6,122,9,116
2023-11-03,9,5,26,5,9,8,0,96,10,991,69.375,9,6,1,122,122,116,0,3,5.4,météo très défavorable,17:20:00,07:35:00,6,116,6,116,9,122,8,176,7,116
2023-11-04,11,7,39,7,8,11,1.6,92,9.75,993,90.625,11,8,3,122,296,353,0,2,3.7,météo défavorable,17:18:00,07:36:00,8,176,9,176,11,176,11,200,8,176
2023-11-05,11,9,41,10,11,10,2.7,85,8.875,998,87.875,11,8,6,353,176,176,0,3,3.7,météo défavorable,17:17:00,07:38:00,10,353,10,296,11,353,9,176,10,266
2023-11-06,10,8,27,8,10,8,0.7,93,9.875,1010,88.125,10,7,4,122,176,353,0,2,3.7,météo défavorable,17:15:00,07:40:00,9,116,9,176,10,353,8,200,10,353
2023-11-07,10,6,25,8,10,8,1.3,92,9.75,1017,72.625,10,8,5,200,119,113,0,2,3.6,météo défavorable,17:14:00,07:41:00,9,176,8,176,10,176,7,113,8,296
2023-11-08,11,6,27,7,10,10,0,93,10,1018,66.875,11,7,3,119,176,116,0,3,5.3,météo défavorable,17:12:00,07:43:00,6,119,7,116,11,116,10,176,6,116
2023-11-09,11,8,25,9,11,10,3.8,94,6.75,1009,89.5,11,8,6,266,119,353,0,2,3.6,météo défavorable,17:11:00,07:44:00,9,266,9,266,11,176,9,293,9,296
2023-11-10,10,6,31,6,8,9,1.7,90,9.5,1004,91.5,10,7,2,119,176,389,0,2,5.3,météo défavorable,17:09:00,07:46:00,7,176,6,116,10,176,8,176,8,176
2023-11-11,10,5,22,5,10,8,0.6,93,9.875,1010,57,10,6,2,113,176,113,0,2,3.6,météo très défavorable,17:08:00,07:48:00,7,176,6,176,10,176,6,116,7,119
2023-11-12,12,6,29,6,6,9,4.6,94,8.625,1007,99.25,12,9,3,176,266,302,0,2,3.6,météo défavorable,17:07:00,07:49:00,6,176,6,176,12,176,11,176,6,122
2023-11-13,15,10,38,13,15,14,1.2,93,8,1012,92.25,15,13,10,122,176,353,0,3,3.6,météo défavorable,17:05:00,07:51:00,10,266,15,266,15,353,11,176,12,176
2023-11-14,12,10,26,12,11,12,1,95,9,1013,85.5,12,10,8,176,176,353,0,3,3.6,météo défavorable,17:04:00,07:52:00,11,113,11,266,12,122,10,176,12,176
2023-11-15,12,7,25,10,12,8,0.8,89,9.875,1024,81.875,12,8,6,176,353,176,0,2,3.6,météo défavorable,17:03:00,07:54:00,10,176,10,176,11,353,7,176,10,176
2023-11-16,12,7,33,7,8,11,3.1,95,6.875,1021,84,12,10,4,143,176,353,0,3,3.5,météo défavorable,17:01:00,07:55:00,7,143,8,296,12,176,8,266,7,116
2023-11-17,9,5,18,5,8,6,0.3,94,10,1025,64.5,9,5,2,116,176,176,0,2,3.5,météo très défavorable,17:00:00,07:57:00,6,116,6,119,9,353,5,116,6,176
2023-11-18,10,5,25,6,6,8,4.6,93,7.625,1026,90.5,10,8,3,119,296,296,0,3,3.4,météo défavorable,16:59:00,07:58:00,5,122,6,266,7,296,10,266,5,116
2023-11-19,13,10,28,13,13,11,0.3,87,10,1018,78.25,13,12,11,176,113,176,0,3,5,météo défavorable,16:58:00,08:00:00,12,176,13,176,13,176,10,176,11,176
2023-11-20,10,9,26,10,10,9,0.3,87,9,1017,89.5,10,8,7,122,176,266,0,2,5,météo défavorable,16:57:00,08:01:00,10,122,10,176,10,116,9,176,10,122
2023-11-21,9,6,17,8,9,8,0.3,95,9,1023,72.625,9,8,4,116,119,143,0,2,5,météo défavorable,16:56:00,08:03:00,9,176,6,116,9,176,7,176,9,176
2023-11-22,8,4,19,7,7,5,0,86,10,1030,39.375,8,6,2,119,113,116,0,2,8.5,météo très défavorable,16:55:00,08:04:00,7,176,5,113,7,113,4,113,8,176
2023-11-23,10,4,13,4,8,8,0,88,10,1031,75.375,10,8,2,122,119,119,0,3,3.2,météo très défavorable,16:54:00,08:06:00,4,116,6,176,10,119,9,122,4,116
2023-11-24,10,3,27,9,8,4,0.3,91,10,1023,75.25,10,8,3,176,176,176,0,2,3.2,météo défavorable,16:53:00,08:07:00,8,122,9,176,7,176,3,113,10,119
2023-11-25,6,3,22,3,6,5,0.3,95,10,1019,97.25,6,3,-1,176,176,176,0,1,3.2,météo très défavorable,16:52:00,08:09:00,4,176,3,176,5,176,4,122,4,176
2023-11-26,5,2,10,2,5,3,0,92,10,1021,85.5,5,2,-0,122,122,122,0,1,3.2,météo très défavorable,16:51:00,08:10:00,2,119,3,122,5,119,3,116,2,119
2023-11-27,6,2,28,3,2,5,3.4,94,8.625,1015,91.125,6,5,-4,122,296,176,0,2,3.1,météo très défavorable,16:51:00,08:12:00,3,119,2,296,3,296,6,266,2,116
2023-11-28,6,-1,22,4,4,1,0.2,84,10,1014,70.75,6,4,-1,122,176,116,0,1,3.1,météo très défavorable,16:50:00,08:13:00,6,176,4,176,4,116,0,113,6,176
2023-11-29,5,0,15,0,4,2,0.1,96,9.375,1013,63,5,1,-3,332,122,113,0.1,2,5,météo très défavorable,16:49:00,08:14:00,0,122,2,122,5,116,2,116,0,116
2023-11-30,3,1,15,3,3,2,0,95,10,1004,84.25,4,2,-1,116,176,176,0,1,3.1,météo très défavorable,16:49:00,08:16:00,3,176,3,122,3,176,1,116,2,122
2023-12-01,3,-2,16,2,2,1,0.1,97,7.75,1007,86.75,3,1,-2,248,122,119,0,1,1,météo très défavorable,16:48:00,08:17:00,2,143,2,122,3,122,-2,116,2,176
2023-12-02,2,-3,15,-3,1,0,0,85,10,1021,35.75,2,0,-7,113,113,122,0,2,7,météo très défavorable,16:48:00,08:18:00,-2,113,-2,113,2,116,0,122,-2,113
2023-12-03,3,-2,18,-2,2,1,0,79,10,1023,50.125,3,0,-6,113,113,122,0,1,7,météo très défavorable,16:47:00,08:19:00,-1,116,-2,113,3,116,1,122,-1,122
2023-12-04,6,-1,32,2,3,6,2.7,94,6.875,1016,95.625,6,5,-4,176,266,266,0,1,1,météo très défavorable,16:47:00,08:21:00,1,122,1,317,6,266,6,176,-1,119
2023-12-05,5,3,35,4,5,5,2.8,96,5.875,1012,100,6,5,-1,296,266,176,0,1,1,météo très défavorable,16:46:00,08:22:00,4,266,5,266,5,266,5,176,5,176
2023-12-06,6,2,12,5,5,4,0.4,92,9,1022,70.125,6,4,2,176,176,116,0,1,4,météo très défavorable,16:46:00,08:23:00,5,266,4,116,6,176,3,113,6,176
2023-12-07,5,2,20,2,4,3,0.1,91,10,1021,48.625,5,1,-2,122,116,119,0,2,8,météo très défavorable,16:46:00,08:24:00,2,116,2,113,5,116,3,176,2,113
2023-12-08,9,4,16,6,8,6,0.4,98,6,1016,81.25,9,7,4,122,122,143,0,2,1,météo défavorable,16:45:00,08:25:00,5,266,7,122,9,119,5,143,4,266
2023-12-09,10,5,35,5,7,10,8.4,96,7.125,1015,82.25,10,9,2,119,302,302,0,2,1,météo très défavorable,16:45:00,08:26:00,5,119,7,266,8,296,10,116,5,143
2023-12-10,10,7,26,7,9,9,1.9,93,8.875,1017,78.75,10,9,3,116,116,296,0,2,4,météo défavorable,16:45:00,08:27:00,9,176,7,122,9,122,10,266,9,119
2023-12-11,12,9,20,11,12,9,1.3,95,9.875,1011,67.125,12,10,8,122,176,116,0,3,8,météo défavorable,16:45:00,08:28:00,11,176,11,116,12,116,9,176,11,296
2023-12-12,12,8,20,10,10,11,2.8,99,7.5,1012,87,12,10,8,296,122,353,0,2,1,météo défavorable,16:45:00,08:29:00,9,353,9,248,12,176,10,176,8,143
2023-12-13,10,7,20,9,8,7,1.1,91,10,1006,88.5,10,7,4,176,176,176,0,2,2,météo défavorable,16:45:00,08:30:00,9,176,8,176,9,353,8,176,10,353
2023-12-14,8,4,17,7,8,6,0.1,96,8,1028,79.25,8,6,5,143,176,116,0,2,1,météo très défavorable,16:45:00,08:31:00,6,176,7,143,8,122,4,113,6,119
2023-12-15,9,5,10,6,8,7,0,95,9,1040,71.875,9,7,4,122,116,116,0,2,4,météo défavorable,16:45:00,08:32:00,6,119,6,143,9,176,5,113,6,122
2023-12-16,7,3,3,4,6,5,0,91,10,1043,8.875,7,4,3,113,113,113,0,2,8,météo très défavorable,16:46:00,08:33:00,5,113,3,113,7,113,4,113,5,116
2023-12-17,8,3,7,3,7,5,0,93,10,1042,16.375,8,5,1,113,113,113,0,2,8,météo très défavorable,16:46:00,08:33:00,4,116,3,113,8,113,5,113,4,116
2023-12-18,7,2,13,3,6,4,0,86,10,1037,4.875,7,3,-0,113,113,116,0,2,8,météo très défavorable,16:46:00,08:34:00,3,113,3,113,7,113,3,113,4,113
2023-12-19,6,1,23,1,5,5,0.1,93,10,1033,48.625,6,5,-3,113,116,119,0,2,4,météo très défavorable,16:46:00,08:35:00,2,113,2,116,5,176,6,176,2,113
2023-12-20,7,3,16,5,6,6,1.9,94,8.875,1023,81.75,7,6,1,116,119,122,0,2,3,météo très défavorable,16:47:00,08:35:00,7,176,3,143,6,176,6,122,7,296
2023-12-21,11,8,34,9,9,11,0.6,94,10,1017,100,11,9,5,176,176,176,0,2,1,météo défavorable,16:47:00,08:36:00,8,176,9,176,10,176,11,353,8,176
2023-12-22,10,8,32,9,10,9,1,90,9,1019,89.75,10,8,5,176,353,119,0,2,1,météo défavorable,16:48:00,08:37:00,8,176,9,266,10,176,8,122,8,176
2023-12-23,9,6,27,7,7,8,0,89,10,1020,83.25,9,6,3,116,122,176,0,2,1,météo défavorable,16:48:00,08:37:00,8,119,7,119,8,176,9,176,8,122
2023-12-24,9,7,28,7,8,9,0,91,10,1020,80.5,9,7,3,122,176,176,0,2,1,météo défavorable,16:49:00,08:37:00,9,116,7,119,9,176,9,116,8,122
2023-12-25,9,8,27,8,8,9,0,90,10,1017,94,9,7,5,122,176,122,0,2,1,météo défavorable,16:50:00,08:38:00,8,122,9,122,9,176,8,119,8,119
2023-12-26,10,9,25,9,9,9,0.1,90,9,1022,97.875,10,8,6,176,176,122,0,2,1,météo défavorable,16:50:00,08:38:00,9,122,9,176,10,176,9,143,9,122
2023-12-27,9,6,15,6,8,6,0.1,92,10,1022,50.75,9,8,3,119,113,113,0,2,8,météo défavorable,16:51:00,08:38:00,9,122,6,119,8,119,6,113,9,176
2023-12-28,10,7,23,8,9,9,0.3,92,9,1019,85.5,10,8,4,116,119,176,0,2,1,météo défavorable,16:52:00,08:39:00,8,122,7,119,10,122,9,176,8,266
2023-12-29,10,7,30,7,8,10,0.6,88,9,1018,76,10,7,3,116,122,266,0,3,1,météo défavorable,16:53:00,08:39:00,7,116,7,119,10,122,9,176,8,113
2023-12-30,9,6,19,7,9,8,0,93,10,1018,62.75,9,7,3,116,116,119,0,2,5,météo défavorable,16:54:00,08:39:00,9,122,6,116,9,119,7,116,9,176
2023-12-31,10,6,43,10,7,7,0.3,82,10,1009,81.125,10,5,2,176,176,122,0,3,4,météo défavorable,16:54:00,08:39:00,9,122,9,176,8,113,7,176,6,116
